,EV,TS,P,Type,E1,D3,time1
193948,19437735,600001,100000,21010,0.003112758843,0.00311276,258973.5507
194018,15707207,500001,100000,23010,9.514424057e-05,9.51442e-05,493730.6628
194264,4314662,500001,100000,21010,0.0002757409137,0.000275741,25527.51605
194363,12957555,500001,100000,21010,0.00206206161,0.00206206,43198.63049
194442,18653076,400001,100000,21010,0.0005718437747,0.000571844,366377.8674
194705,8636273,500001,100000,21010,0.0001962563326,0.000196256,421015.6227
194796,2548363,200001,100000,21010,0.001186792549,0.00118679,167318.367
194837,4904755,600001,100000,21010,0.002169366422,0.00216937,141911.8065
194849,780944,900001,100000,21010,0.0008356344669,0.000835634,97831.48826
194974,14529660,800001,100000,21010,0.003510438869,0.00351044,7799.109808
194999,17475174,800001,100000,21010,0.001151164044,0.00115116,287128.2225
195117,17671974,600001,100000,21010,0.001562996564,0.001563,395485.2983
195152,15119211,700001,100000,21010,0.0002757994912,0.000275799,36587.17339
195263,7458700,400001,100000,21010,0.0002226060691,0.000222606,177262.5435
195286,14333393,400001,100000,21010,0.0005177033276,0.000517703,22968.68932
195498,9619401,700001,100000,21010,0.00253583542,0.00253584,146241.8392
195615,13940797,1200001,100000,21010,0.006258638689,0.00625864,512487.972
195629,10208901,200001,100000,21010,0.001173855118,0.00117386,545430.0452
195633,7066468,1100001,100000,21010,0.002873451783,0.00287345,228464.6263
195694,13744400,400001,100000,21010,0.0006373270948,0.000637327,102629.8594
195900,2941759,200001,100000,21010,0.001175613183,0.00117561,568205.7444
196289,10798864,600001,100000,22010,0.001038526817,0.00103853,372086.1328
196440,15120477,400001,100000,21010,5.206136576e-05,5.20614e-05,266799.8713
196453,2942298,800001,100000,21010,0.003734013669,0.00373401,359693.0647
196616,5888372,700001,100000,21010,0.0011945562,0.00119456,266716.8916
196723,2157696,500001,100000,21010,0.0003061835763,0.000306184,24965.98332
196810,17673628,800001,100000,21010,0.001422516353,0.00142252,20069.45337
197020,11977970,700001,100000,21010,0.003437820212,0.00343782,112403.5193
197032,10210268,600001,100000,21010,0.0001242550029,0.000124255,212544.8926
197117,1765398,600001,100000,23010,0.0001708457422,0.000170846,112259.0806
197133,7067930,600001,100000,21010,0.0003813630029,0.000381363,150378.0193
197336,15514342,400001,100000,21010,0.0001567797604,0.00015678,480241.2258
197571,194352,800001,100000,21010,0.002142013715,0.00214201,308739.9987
197766,13549955,1000001,100000,21010,0.001246350045,0.00124635,150620.3269
197926,19049090,600001,100000,21010,0.0002964702664,0.00029647,162977.7873
197985,18263777,500001,100000,22010,0.001724432072,0.00172443,543479.4931
198063,7068845,800001,100000,21010,0.004116826953,0.00411683,586560.6044
198285,19049440,600001,100000,21010,0.0003807792093,0.000380779,396835.7535
198578,19835437,700001,100000,21010,0.001329775982,0.00132978,58534.32733
198641,2944439,400001,100000,21010,3.803977171e-05,3.80398e-05,370490.7559
198884,17085918,600001,100000,21010,0.00151103828,0.00151104,206571.5666
198922,3337962,500001,100000,21010,0.001315385316,0.00131539,46520.71616
198940,4515805,600001,100000,22010,0.00183531744,0.00183532,144830.3759
199046,10801561,500001,100000,23010,0.0006760743859,0.000676074,2087.354346
199093,10015906,1100001,100000,21010,0.006465509741,0.00646551,44880.65961
199325,19050465,700001,100000,21010,0.002769501671,0.0027695,232264.1616
199454,2945233,700001,100000,22010,0.00330717202,0.00330717,63485.78895
199870,18069627,1000001,100000,21010,0.00100628059,0.00100628,117983.8255
