,EV,TS,P,Type,E1,D3,time1
46516,1212,700001,100000,74032,0.0001656303096,0.0001656303096,10496.99888
46579,1222,600001,100000,71032,0.0004171509706,0.0004171509706,3567.010555
46785,1227,900001,100000,74032,0.0001190701998,0.0001190701998,6821.206994
46877,1231,400001,100000,71032,3.99766502e-05,3.99766502e-05,533.9613857
46924,1232,600001,100000,71032,9.633024906e-05,9.633024906e-05,15967.33148
47161,1236,800001,100000,74032,0.0009927205626,0.0009927205626,8042.875228
47401,1240,900001,100000,74032,0.0001849732243,0.0001849732243,3208.216402
47586,1246,800001,100000,74032,0.0001418579936,0.0001418579936,9008.340422
47749,1251,700001,100000,74032,0.000329724569,0.000329724569,367.2460444
47947,1252,900001,100000,74032,0.0004010505154,0.0004010505154,16440.86684
48098,1254,400001,100000,73032,7.301808882e-05,7.301808882e-05,16250.35679
48135,1256,900001,100000,71032,0.0006362895596,0.0006362895596,5504.817607
48318,1264,800001,100000,71032,0.0001155042101,0.0001155042101,4682.394931
48584,1266,1400001,100000,74032,8.522363325e-05,8.522363325e-05,55107.19298
48776,1267,600001,100000,74032,5.857319361e-05,5.857319361e-05,2178.875227
48828,1269,600001,100000,73032,7.774222559e-05,7.774222559e-05,5264.456718
48868,1271,900001,100000,74032,0.0004139661883,0.0004139661883,7663.567073
48953,1276,600001,100000,75032,0.0002411526259,0.0002411526259,4985.75347
48998,1277,600001,100000,71032,0.0002022370464,0.0002022370464,15383.75202
49108,1278,700001,100000,71032,0.0002791143407,0.0002791143407,1278.9925
49195,1281,800001,100000,74032,0.0001241280963,0.0001241280963,15341.59493
49355,1287,700001,100000,73032,0.0001795803909,0.0001795803909,7619.235511
49462,1289,500001,100000,75032,0.000152753296,0.000152753296,22760.59699
49533,1291,400001,100000,74032,0.0001666218567,0.0001666218567,7654.432699
49609,1294,900001,100000,74032,0.0003139643996,0.0003139643996,21131.63572
49869,1299,700001,100000,73032,0.0001216137643,0.0001216137643,52766.59072
49946,1302,1000001,100000,74032,0.0003333068043,0.0003333068043,11127.04679
50174,1307,500001,100000,71032,7.091709982e-05,7.091709982e-05,22807.63432
50292,1316,900001,100000,74032,0.0005807286658,0.0005807286658,13233.25888
50434,1319,700001,100000,71032,0.000231865091,0.000231865091,10985.11208
50582,1326,1000001,100000,71032,0.0001925304482,0.0001925304482,17254.33912
50815,1327,1000001,100000,74032,0.0001636588099,0.0001636588099,27446.84401
51006,1329,900001,100000,71032,8.357877301e-05,8.357877301e-05,1046.403609
51062,1334,400001,100000,75032,0.0001005015043,0.0001005015043,8456.754648
51090,1336,900001,100000,71032,5.342344633e-05,5.342344633e-05,30927.62525
51242,1337,500001,100000,71032,0.0001254771202,0.0001254771202,9116.770243
51312,1338,700001,100000,71032,5.448690171e-05,5.448690171e-05,5473.964379
51528,1343,1200001,100000,74032,0.0001019668619,0.0001019668619,4142.907847
51691,1345,700001,100000,74032,0.0001156403896,0.0001156403896,18008.63109
51750,1348,600001,100000,74032,0.0001410184677,0.0001410184677,2446.492221
51926,1352,600001,100000,74032,0.0001267258281,0.0001267258281,5909.003917
52103,1355,600001,100000,74032,0.000127348841,0.000127348841,12500.76652
52223,1357,200001,100000,73032,0.0003331891875,0.0003331891875,9453.722678
52229,1359,300001,100000,74032,0.0007503067013,0.0007503067013,10365.98309
52248,1361,800001,100000,71032,5.365277325e-05,5.365277325e-05,22263.68977
52431,1364,1000001,100000,74032,7.987774274e-05,7.987774274e-05,30218.06378
52468,1372,700001,100000,74032,0.0002490092019,0.0002490092019,25371.09572
52634,1374,900001,100000,74032,0.0001305891652,0.0001305891652,16641.88177
52844,1380,200001,100000,73032,0.0003389348686,0.0003389348686,29187.53395
52856,1385,800001,100000,74032,4.099730301e-05,4.099730301e-05,12248.18997
52944,1386,700001,100000,74032,9.087244207e-05,9.087244207e-05,14664.32496
53214,1388,400001,100000,74032,0.0007562072924,0.0007562072924,42163.54344
53221,1389,600001,100000,71032,0.0003452966441,0.0003452966441,9991.557
53245,1390,900001,100000,71032,0.001928526641,0.001928526641,7923.140188
53575,1396,700001,100000,74032,0.0001780953846,0.0001780953846,2567.026949
53634,1398,600001,100000,74032,0.000420375213,0.000420375213,10148.56485
53645,1400,1200001,100000,74032,0.0002219404073,0.0002219404073,7179.131003
53903,1403,500001,100000,71032,0.0001138775109,0.0001138775109,24582.10171
53959,1407,500001,100000,74032,0.0003408787178,0.0003408787178,29949.2676
54076,1409,500001,100000,71032,4.12593284e-05,4.12593284e-05,4355.760952
54271,1410,200001,100000,71032,0.0004214099204,0.0004214099204,952.0618122
54289,1411,800001,100000,74032,0.0003138888954,0.0003138888954,1842.448552
54353,1414,700001,100000,73032,0.0005519112294,0.0005519112294,7573.186511
54544,1416,600001,100000,74032,6.991733098e-05,6.991733098e-05,20750.99638
54724,1420,1000001,100000,74032,0.0003795188716,0.0003795188716,19493.98117
54814,1423,800001,100000,74032,0.0002496010183,0.0002496010183,7864.068251
54954,1424,700001,100000,71032,1.32015317e-05,1.32015317e-05,33773.55875
55133,1437,200001,100000,73032,0.0003309076741,0.0003309076741,7439.714433
55170,1450,1400001,100000,74032,4.826643387e-05,4.826643387e-05,35062.03538
55492,1453,500001,100000,71032,9.23088347e-05,9.23088347e-05,3033.342305
55511,1454,1200001,100000,74032,0.001658699229,0.001658699229,10743.50439
55650,1460,900001,100000,71032,0.0004933944931,0.0004933944931,4130.955262
55851,1461,1000001,100000,73032,0.0003384716357,0.0003384716357,2660.07841
56029,1464,900001,100000,73032,0.000347336851,0.000347336851,14332.19265
56364,1467,300001,100000,75032,0.0003039836073,0.0003039836073,26613.45327
56380,1468,800001,100000,74032,6.175696173e-05,6.175696173e-05,38755.12594
56458,1469,500001,100000,71032,4.919978183e-05,4.919978183e-05,9567.291004
56552,1473,700001,100000,74032,3.038025838e-05,3.038025838e-05,2213.456033
56741,1474,700001,100000,71032,0.001031366441,0.001031366441,3384.815907
56930,1477,800001,100000,73032,6.265782959e-05,6.265782959e-05,14407.98469
57031,1482,400001,100000,73032,5.959173116e-05,5.959173116e-05,5304.554716
57204,1484,600001,100000,71032,0.0001856466269,0.0001856466269,6687.819399
57308,1493,1200001,100000,71032,0.0001628007383,0.0001628007383,22696.41637
57506,1494,800001,100000,74032,0.0003183464289,0.0003183464289,2877.785754
57556,1496,700001,100000,71032,6.235294075e-05,6.235294075e-05,5269.742388
57725,1497,700001,100000,75032,0.0001233580044,0.0001233580044,13875.15693
57944,1499,400001,100000,75032,7.918236052e-05,7.918236052e-05,16794.40555
58002,1504,900001,100000,74032,0.0003058788987,0.0003058788987,6220.87787
58156,1510,1100001,100000,74032,0.0003029593042,0.0003029593042,7510.811593
58489,1513,600001,100000,74032,0.0002263314443,0.0002263314443,15737.49284
58679,1515,700001,100000,74032,0.0005812306603,0.0005812306603,525.0925721
58742,1516,500001,100000,75032,0.0004417019263,0.0004417019263,8860.130922
58768,1520,700001,100000,73032,2.980509261e-05,2.980509261e-05,14595.92528
58965,1522,500001,100000,74032,4.482007094e-05,4.482007094e-05,25110.95327
59044,1525,800001,100000,71032,0.0004328471599,0.0004328471599,4208.479182
59162,1526,700001,100000,73032,5.940025794e-05,5.940025794e-05,14946.06079
59198,1528,1100001,100000,74032,0.0003475018546,0.0003475018546,61240.25223
59304,1532,1100001,100000,74032,0.0002641904826,0.0002641904826,4899.055589
59480,1535,800001,100000,73032,9.924856985e-05,9.924856985e-05,9705.174936
59501,1539,900001,100000,74032,0.0008570724849,0.0008570724849,2223.079794
59754,1548,600001,100000,74032,4.249617173e-05,4.249617173e-05,10268.50102
59790,1549,900001,100000,71032,2.996635765e-05,2.996635765e-05,24620.76425
59962,1551,900001,100000,74032,0.0005154715677,0.0005154715677,109.3248468
60129,1552,700001,100000,73032,0.0006334706456,0.0006334706456,10037.47269
60460,1553,600001,100000,75032,4.747825428e-05,4.747825428e-05,2627.34823
60620,1555,1100001,100000,74032,0.0003369309711,0.0003369309711,17022.06494
60968,1558,700001,100000,74032,0.0003263153181,0.0003263153181,29668.46494
61055,1561,800001,100000,74032,0.0007629731973,0.0007629731973,17937.41437
61148,1565,900001,100000,74032,0.0004547997588,0.0004547997588,11726.38606
61375,1570,800001,100000,71032,0.0003646276985,0.0003646276985,4074.045176
61556,1571,1000001,100000,74032,0.0007024319828,0.0007024319828,3048.800634
61677,1574,1200001,100000,74032,0.0001915710449,0.0001915710449,8595.968555
61819,1578,600001,100000,74032,0.0001233698622,0.0001233698622,349.7770869
61851,1581,900001,100000,71032,8.185796318e-05,8.185796318e-05,10207.40392
61878,1582,800001,100000,73032,0.0004651459959,0.0004651459959,6318.47955
62168,1584,500001,100000,71032,0.0002632799469,0.0002632799469,15446.7404
62315,1585,800001,100000,74032,0.001251561454,0.001251561454,1323.580933
62324,1586,800001,100000,74032,0.0001793200081,0.0001793200081,18876.53574
62461,1591,1100001,100000,74032,0.0004775649074,0.0004775649074,45458.14406
62507,1592,700001,100000,74032,0.0006089189932,0.0006089189932,33975.13825
62657,1593,600001,100000,74032,8.070874259e-05,8.070874259e-05,7701.057679
62682,1599,1300001,100000,74032,0.0002345514924,0.0002345514924,25.64828245
62903,1600,600001,100000,74032,0.0002663271181,0.0002663271181,3809.807081
63068,1603,900001,100000,74032,0.0004570398201,0.0004570398201,10208.6671
63371,1609,700001,100000,74032,4.381104577e-05,4.381104577e-05,29628.38168
63442,1610,400001,100000,71032,1.097284408e-06,1.097284408e-06,18192.15525
63570,1618,1200001,100000,74032,0.0008644271007,0.0008644271007,816.6472471
63860,1620,500001,100000,73032,2.79874085e-05,2.79874085e-05,28409.65247
63952,1621,600001,100000,71032,0.0005660792693,0.0005660792693,365.5251762
64109,1624,700001,100000,74032,0.0001121974225,0.0001121974225,29105.80833
64204,1625,200001,100000,75032,0.0003109531967,0.0003109531967,2153.498316
64217,1626,600001,100000,71032,0.0004939617027,0.0004939617027,23339.82745
64232,1627,600001,100000,71032,9.654796202e-05,9.654796202e-05,25096.74227
64349,1631,500001,100000,74032,1.336644057e-05,1.336644057e-05,19129.13468
64433,1633,600001,100000,71032,0.0001877141679,0.0001877141679,3784.797659
64514,1638,1400001,100000,74032,0.0003492146552,0.0003492146552,7585.12551
64676,1644,700001,100000,71032,0.0009501493718,0.0009501493718,4224.04855
64738,1645,900001,100000,71032,0.0003111176439,0.0003111176439,6980.506639
65017,1649,700001,100000,73032,0.0001146522368,0.0001146522368,9293.02712
65027,1650,800001,100000,74032,1.117790049e-05,1.117790049e-05,5775.927973
65234,1651,1400001,100000,71032,0.0005999518717,0.0005999518717,35001.10989
65367,1654,1100001,100000,74032,0.0003020636886,0.0003020636886,9148.544467
65799,1655,1400001,100000,71032,0.0005648712811,0.0005648712811,45983.49373
66015,1656,600001,100000,71032,3.509350555e-05,3.509350555e-05,10600.46078
66116,1658,600001,100000,74032,0.0001719748777,0.0001719748777,15693.70489
66168,1670,800001,100000,73032,0.0001048438564,0.0001048438564,2324.869332
66264,1682,1100001,100000,74032,0.001095347899,0.001095347899,1966.813675
66383,1686,1100001,100000,73032,0.0002919750545,0.0002919750545,30888.30941
66511,1689,600001,100000,71032,0.0003323762306,0.0003323762306,11439.58826
66712,1693,700001,100000,75032,0.0006461101886,0.0006461101886,14481.1465
66790,1696,800001,100000,71032,5.127845301e-05,5.127845301e-05,27366.10008
66986,1697,700001,100000,71032,9.863830618e-05,9.863830618e-05,6956.342767
67157,1710,200001,100000,74032,0.0007429356765,0.0007429356765,819.0586126
67161,1712,500001,100000,74032,0.0005292265983,0.0005292265983,11158.09929
67437,1721,700001,100000,71032,0.0005308052966,0.0005308052966,3715.655179
67683,1731,700001,100000,73032,0.0001785733895,0.0001785733895,16382.66349
67884,1732,800001,100000,74032,3.31574749e-05,3.31574749e-05,22157.61349
67914,1736,1000001,100000,75032,4.922877875e-05,4.922877875e-05,18350.47697
68200,1738,1000001,100000,71032,0.0007455264683,0.0007455264683,22.56041328
68334,1740,700001,100000,71032,4.778243871e-05,4.778243871e-05,14544.64196
68467,1745,600001,100000,71032,0.0001718718743,0.0001718718743,1399.423825
68538,1749,600001,100000,71032,0.0002938513091,0.0002938513091,3654.814318
68639,1750,800001,100000,74032,0.001438678789,0.001438678789,11841.27815
68756,1755,600001,100000,75032,0.0004562637865,0.0004562637865,21983.60375
68913,1756,200001,100000,73032,0.0003392217582,0.0003392217582,8083.80165
68924,1759,800001,100000,71032,0.0001338710949,0.0001338710949,7922.772668
69027,1765,700001,100000,74032,0.0002340561245,0.0002340561245,2704.519115
69081,1769,600001,100000,73032,0.0001099900161,0.0001099900161,1423.250493
69088,1770,900001,100000,74032,0.0001236443915,0.0001236443915,46106.591
69359,1773,500001,100000,75032,8.502362136e-05,8.502362136e-05,33636.7438
69489,1776,1100001,100000,74032,0.0001752261561,0.0001752261561,27244.4856
69613,1782,900001,100000,74032,0.0002872453678,0.0002872453678,23643.04898
69941,1785,700001,100000,74032,0.0001773114241,0.0001773114241,24425.53359
70004,1790,1100001,100000,71032,0.0001088679436,0.0001088679436,43865.91706
70179,1793,1100001,100000,73032,0.0002592752,0.0002592752,3734.641914
70389,1796,800001,100000,71032,0.0003464327087,0.0003464327087,6758.362803
70481,1799,900001,100000,74032,8.189221628e-05,8.189221628e-05,30465.47866
70588,1802,900001,100000,71032,3.82704603e-05,3.82704603e-05,1130.388392
70646,1803,600001,100000,71032,6.662007936e-05,6.662007936e-05,10587.42122
70714,1806,500001,100000,74032,0.0001430357913,0.0001430357913,24598.07611
70722,1807,900001,100000,74032,0.0001515464985,0.0001515464985,1065.170697
71000,1811,900001,100000,74032,0.0006489109741,0.0006489109741,23331.47575
71143,1814,1000001,100000,74032,0.00040741917,0.00040741917,174.1404499
71434,1815,1000001,100000,71032,0.000272824535,0.000272824535,7676.532063
71476,1819,700001,100000,74032,3.243138915e-05,3.243138915e-05,1750.089567
71563,1820,700001,100000,71032,0.0002040731549,0.0002040731549,3670.568468
71785,1824,700001,100000,71032,0.0002264753893,0.0002264753893,18350.5412
72038,1825,900001,100000,74032,0.0001759330043,0.0001759330043,11423.74012
72302,1829,1000001,100000,71032,8.49089834e-05,8.49089834e-05,33564.51432
72664,1830,800001,100000,71032,5.846476522e-05,5.846476522e-05,4612.018724
72826,1835,1100001,100000,74032,0.0002149445191,0.0002149445191,18002.13251
73014,1836,400001,100000,74032,1.312690634e-05,1.312690634e-05,5174.802992
73088,1843,600001,100000,71032,1.058797532e-05,1.058797532e-05,5291.785974
73249,1845,600001,100000,74032,4.343050996e-05,4.343050996e-05,42536.26635
73258,1846,400001,100000,74032,9.983009313e-05,9.983009313e-05,592.846864
73487,1850,600001,100000,74032,0.0002254620059,0.0002254620059,14060.82838
73630,1853,1100001,100000,74032,0.0006786826127,0.0006786826127,7348.075236
73770,1864,1300001,100000,71032,0.0006626010361,0.0006626010361,9665.52381
74120,1870,600001,100000,71032,0.0003562316167,0.0003562316167,14878.74924
74145,1874,1000001,100000,74032,0.0001176060612,0.0001176060612,20814.44232
74393,1883,900001,100000,74032,0.0007509926492,0.0007509926492,10383.14232
74812,1894,1000001,100000,71032,0.001369187742,0.001369187742,4117.188669
75156,1900,800001,100000,74032,4.786239307e-05,4.786239307e-05,8383.586907
75223,1903,600001,100000,71032,0.0003204099512,0.0003204099512,4224.685547
75256,1906,700001,100000,75032,0.0001393761539,0.0001393761539,13463.74693
75340,1908,1200001,100000,73032,5.672873255e-05,5.672873255e-05,42011.88153
75591,1915,700001,100000,73032,7.583861423e-05,7.583861423e-05,44885.07511
75715,1925,800001,100000,74032,0.000164894303,0.000164894303,28871.61193
75783,1930,600001,100000,71032,5.217006039e-05,5.217006039e-05,790.0901357
75893,1938,1300001,100000,74032,0.0008483354034,0.0008483354034,41148.64574
76110,1940,1100001,100000,71032,0.0004211715365,0.0004211715365,2820.862628
76467,1942,600001,100000,73032,0.0003723987503,0.0003723987503,191.761236
76574,1946,700001,100000,74032,4.848179913e-05,4.848179913e-05,41845.71872
76653,1954,600001,100000,71032,0.0001112848162,0.0001112848162,3784.588245
76752,1956,600001,100000,74032,0.0001825575799,0.0001825575799,5442.605214
76861,1957,700001,100000,73032,0.0001614060394,0.0001614060394,12720.79033
77076,1964,800001,100000,74032,0.0001176744164,0.0001176744164,1760.835513
77258,1967,600001,100000,74032,0.0004668855151,0.0004668855151,28239.86383
77322,1971,1000001,100000,75032,0.0003703236306,0.0003703236306,20442.70674
77388,1973,500001,100000,71032,0.0006592453019,0.0006592453019,2302.194413
77430,1977,400001,100000,74032,2.265773157e-05,2.265773157e-05,12484.58355
77437,1978,1300001,100000,74032,0.0007813061519,0.0007813061519,50740.08485
77663,1979,500001,100000,75032,0.000113933513,0.000113933513,11629.49417
77740,1981,700001,100000,75032,9.920325517e-05,9.920325517e-05,15162.67317
77829,1984,500001,100000,71032,0.0001164629617,0.0001164629617,375.5858054
78008,1994,800001,100000,73032,0.0007569490519,0.0007569490519,6337.655878
78249,1998,700001,100000,74032,8.922676835e-05,8.922676835e-05,30525.31293
78340,2000,700001,100000,75032,0.0003034761121,0.0003034761121,1022.658754
